poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
87382-4253,", , DAR7210",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , DAR7210"
87382-4279,", , DAR7222.56",6-Minor Collector,,,rural,Minor Collector,Minor Collector,,Ohio,OhioDOT,", , DAR7222.56"
