run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-80123LOR-0162-05.77||Replace-181-structurally-deficient-bridge-over-Tributary-of-Char,s1,2011-01-01,design scenario,Unavailable,unknown,2011-01-01,state DOT
Design-Year-Model-Run,OhioDOT-80123LOR-0162-05.77||Replace-181-structurally-deficient-bridge-over-Tributary-of-Char,s1,2011-01-01,design scenario,Unavailable,unknown,2011-01-01,state DOT
