poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
92438-3994.0, FAY713.77,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, FAY713.77
92438-4062.0, FAY4350.97,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, FAY4350.97
