project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-100088SUM-Cleveland-Massillon-Rd||Widening-and-reconstruction-of-Cleveland-Massillon-R,OhioDOT,SUM-Cleveland-Massillon-Rd||Widening-and-reconstruction-of-Cleveland-Massillon-R,other,2022,2042,
