project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-240373-1The Add Lanes & Reconstruct Project begin east of CR 470 (M.P. 2.687) and end
at I-75 (M.P. 7.987).",FloridaDOT,"The Add Lanes & Reconstruct Project begin east of CR 470 (M.P. 2.687) and end
at I-75 (M.P. 7.987).",other,2005,2025,
