obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
83655-1698-1,83655-1698,Opening Year,unknown,unknown,,00:00,24:00,volume,3550
83655-1698-1,83655-1698,Design Year,unknown,unknown,,00:00,24:00,volume,3550
