forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,98160-5732,Opening Year,00:00:00,00:00:00,volume,11000
f3,1,98160-5732,Design Year,00:00:00,00:00:00,volume,11000
