project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-100652-D06-Bridge-Repair-FY17||Parapet-repair-&-deck-patching-at-various-locations-with,OhioDOT,D06-Bridge-Repair-FY17||Parapet-repair-&-deck-patching-at-various-locations-with,other,2017.0,2037.0,
