project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-424524-1-The SR 50 flexible pavement reconstruction project from
(M.P. 4.800) to (M.P. 5.300).",FloridaDOT,"The SR 50 flexible pavement reconstruction project from
(M.P. 4.800) to (M.P. 5.300).",other,2012.0,2032.0,
