obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
76691-3051.0-1,76691-3051.0,Opening-Year-Forecast-poi-76691-3051.0,unknown,unknown,2015,00:00:00,23:59:59,volume,35425
76691-3052.0-1,76691-3052.0,Opening-Year-Forecast-poi-76691-3052.0,unknown,unknown,2015,00:00:00,23:59:59,volume,33651
76691-3053.0-1,76691-3053.0,Opening-Year-Forecast-poi-76691-3053.0,unknown,unknown,2015,00:00:00,23:59:59,volume,35363
76691-3054.0-1,76691-3054.0,Opening-Year-Forecast-poi-76691-3054.0,unknown,unknown,2015,00:00:00,23:59:59,volume,35363
76691-3055.0-1,76691-3055.0,Opening-Year-Forecast-poi-76691-3055.0,unknown,unknown,2015,00:00:00,23:59:59,volume,35663
76691-3056.0-1,76691-3056.0,Opening-Year-Forecast-poi-76691-3056.0,unknown,unknown,2015,00:00:00,23:59:59,volume,35663
76691-3057.0-1,76691-3057.0,Opening-Year-Forecast-poi-76691-3057.0,unknown,unknown,2015,00:00:00,23:59:59,volume,38102
76691-3058.0-1,76691-3058.0,Opening-Year-Forecast-poi-76691-3058.0,unknown,unknown,2015,00:00:00,23:59:59,volume,33446
76691-3059.0-1,76691-3059.0,Opening-Year-Forecast-poi-76691-3059.0,unknown,unknown,2015,00:00:00,23:59:59,volume,4582
76691-3060.0-1,76691-3060.0,Opening-Year-Forecast-poi-76691-3060.0,unknown,unknown,2015,00:00:00,23:59:59,volume,11179
76691-3061.0-1,76691-3061.0,Opening-Year-Forecast-poi-76691-3061.0,unknown,unknown,2015,00:00:00,23:59:59,volume,21540
76691-3062.0-1,76691-3062.0,Opening-Year-Forecast-poi-76691-3062.0,unknown,unknown,2015,00:00:00,23:59:59,volume,16041
76691-3063.0-1,76691-3063.0,Opening-Year-Forecast-poi-76691-3063.0,unknown,unknown,2015,00:00:00,23:59:59,volume,13666
76691-3064.0-1,76691-3064.0,Opening-Year-Forecast-poi-76691-3064.0,unknown,unknown,2015,00:00:00,23:59:59,volume,3045
76691-3065.0-1,76691-3065.0,Opening-Year-Forecast-poi-76691-3065.0,unknown,unknown,2015,00:00:00,23:59:59,volume,13666
