obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
93754-5454-1,93754-5454,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
93754-5454-1,93754-5454,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
