run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-UnavailableSR 822 from MP 2.600 to MP 3.440,s1,2009-01-01,Opening Year,Unavailable,professional-judgment,2009-01-01,state DOT
