project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR 822 from MP 2.600 to MP 3.440,FloridaDOT,SR 822 from MP 2.600 to MP 3.440,other,2013,2033,
