run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-97931MAH-0062-03.31||Replace-structure-SFN-5001862-MAH-US-62-3.31,s1,2014.0,Opening Year,Unavailable,unknown,2014.0,state DOT
