run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-88679HAM-74-9.53||Minor-rehab-on-the-pavement-including-structures-of-I-74-from-the-o,s1,2012.0,Opening Year,Unavailable,unknown,2012.0,state DOT
