project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-76825BEL-70-7.61||Candidate-Major-Rehabilitation-Project-from-District-Interstate-Pla,OhioDOT,BEL-70-7.61||Candidate-Major-Rehabilitation-Project-from-District-Interstate-Pla,other,2010.0,2030.0,
