obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
19578-18-1,19578-18,Opening Year,unknown,unknown,2003,00:00:00,24:00:00,volume,21000
19578-18-1,19578-18,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,19760
19578-19-1,19578-19,Opening Year,unknown,unknown,2003,00:00:00,24:00:00,volume,20450
19578-19-1,19578-19,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,18370
19578-20-1,19578-20,Opening Year,unknown,unknown,2003,00:00:00,24:00:00,volume,7420
19578-20-1,19578-20,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,5940
19578-21-1,19578-21,Opening Year,unknown,unknown,2003,00:00:00,24:00:00,volume,12670
19578-21-1,19578-21,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,9420
19578-22-1,19578-22,Opening Year,unknown,unknown,2003,00:00:00,24:00:00,volume,12670
19578-22-1,19578-22,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,9420
19578-23-1,19578-23,Opening Year,unknown,unknown,2003,00:00:00,24:00:00,volume,3090
19578-23-1,19578-23,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,2430
