forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,83709-2798,Opening Year,00:00:00,24:00,volume,5200
f3,1,83709-2798,Design Year,00:00:00,24:00,volume,5200
f1,1,83709-2799,Opening Year,00:00:00,24:00,volume,2400
f3,1,83709-2799,Design Year,00:00:00,24:00,volume,2400
