project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-100808HAM-275-31.88/32.70||Replace-barriers-and-add-a-sidewalk-to-bridge-HAM-275-3188-,OhioDOT,HAM-275-31.88/32.70||Replace-barriers-and-add-a-sidewalk-to-bridge-HAM-275-3188-,other,2019.0,2039.0,
