project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-76674LUC-75-7.83-Paint-Noisewalls,OhioDOT,LUC-75-7.83-Paint-Noisewalls,other,2005,2025,
