project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-411782-1SR 430 Resurfacing Project include the SR 430 corridor from SR 483/Clyde Morris Boulevard (MP 0.000)
to Mulberry Street/Highland Avenue (MP 2.169).",FloridaDOT,"SR 430 Resurfacing Project include the SR 430 corridor from SR 483/Clyde Morris Boulevard (MP 0.000)
to Mulberry Street/Highland Avenue (MP 2.169).",other,2006.0,2026.0,
