project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-SPARS 49TH 10 - From Egret Boulevard to University Ave. in Coon Rapids,MinnesotaDOT,TH 10 - From Egret Boulevard to University Ave. in Coon Rapids,other,1965.0,1985.0,
