poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
SPARS 49-8447,", , , TH 10North of Egret Blvd.NB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , TH 10North of Egret Blvd.NB"
SPARS 49-8448,", , , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , SB"
SPARS 49-8449,", , , TH 10South of Foley Blvd.West of TH 47NB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , TH 10South of Foley Blvd.West of TH 47NB"
SPARS 49-8450,", , , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , SB"
SPARS 49-8451,", , , TH 10South of TH 47North of Corp. Lim. (University Ave.)NB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , TH 10South of TH 47North of Corp. Lim. (University Ave.)NB"
SPARS 49-8452,", , , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , SB"
SPARS 49-8453,", , , TH 10East of TH 47EB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , TH 10East of TH 47EB"
SPARS 49-8454,", , , WB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , WB"
