project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-90947-HOC-33-9.430||Four-lane-resurfacing-project-using-an-asphalt-inlay.-HOC-33-9.43-,OhioDOT,HOC-33-9.430||Four-lane-resurfacing-project-using-an-asphalt-inlay.-HOC-33-9.43-,other,2014.0,2034.0,
