obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
82799-1790-1,82799-1790,Opening Year,unknown,unknown,,00:00,24:00,volume,14750
82799-1790-1,82799-1790,Design Year,unknown,unknown,,00:00,24:00,volume,14750
