project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-411092-1The SR 5 Bridge Replacement Project at the bridge over Black Branch Creek (M.P. 9.091) to (M.P.
9.108)",FloridaDOT,"The SR 5 Bridge Replacement Project at the bridge over Black Branch Creek (M.P. 9.091) to (M.P.
9.108)",other,2011.0,2031.0,
