project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87943-LUC-75-3.64-Bancroft-Ovrhead||A-project-to-redeck-the-Bancroft-St-bridge-over-I-,OhioDOT,LUC-75-3.64-Bancroft-Ovrhead||A-project-to-redeck-the-Bancroft-St-bridge-over-I-,other,2016.0,2036.0,
