poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
84514-4466.0, ATH2783.19,5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT, ATH2783.19
84514-4526.0, ATH2781.69,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, ATH2781.69
