project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-SPARS 32TH 3 - From TH 52 and TH 55 to Salem Church Rd.,MinnesotaDOT,TH 3 - From TH 52 and TH 55 to Salem Church Rd.,other,1965,1985,
