forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-25235-1198.0,Opening-Year-Model-Run,25235-1198.0,Opening-Year-Forecast-poi-25235-1198.0,00:00:00,23:59:59,volume,24080
Design-Year-25235-1198.0,Design-Year-Model-Run,25235-1198.0,Design-Year-Forecast-poi-25235-1198.0,00:00:00,23:59:59,volume,25530
Opening-Year-25235-1199.0,Opening-Year-Model-Run,25235-1199.0,Opening-Year-Forecast-poi-25235-1199.0,00:00:00,23:59:59,volume,17000
Design-Year-25235-1199.0,Design-Year-Model-Run,25235-1199.0,Design-Year-Forecast-poi-25235-1199.0,00:00:00,23:59:59,volume,17000
Opening-Year-25235-1214.0,Opening-Year-Model-Run,25235-1214.0,Opening-Year-Forecast-poi-25235-1214.0,00:00:00,23:59:59,volume,30070
Design-Year-25235-1214.0,Design-Year-Model-Run,25235-1214.0,Design-Year-Forecast-poi-25235-1214.0,00:00:00,23:59:59,volume,32040
