project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-88000FRA-70-22.920||Waterproof-asphalt-overlay-bridge-deck-on-IR-70-EB-Ramp-over-IR-2,OhioDOT,FRA-70-22.920||Waterproof-asphalt-overlay-bridge-deck-on-IR-70-EB-Ramp-over-IR-2,other,2013,2033,
