project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-25734LOR-0090-14.26||Replacement-of-twin-structures-on-Interstate-90-in-Lorain-County,OhioDOT,LOR-0090-14.26||Replacement-of-twin-structures-on-Interstate-90-in-Lorain-County,other,2015,2035,
