poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
83652-1650,", , ROS77213.5",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ROS77213.5"
83652-1650,", , ROS77213.5",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ROS77213.5"
