project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-83652-ROS-772-13.50-Slide-Repair||It-is-proposed-to-rebuild-or-stabilize-an-existing-s,OhioDOT,ROS-772-13.50-Slide-Repair||It-is-proposed-to-rebuild-or-stabilize-an-existing-s,other,2011.0,2031.0,
