forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f3,1,TA-M292-7901,Design Year,00:00:00,00:00:00,volume,32600
f3,1,TA-M292-7902,Design Year,00:00:00,00:00:00,volume,32600
f3,1,TA-M292-7903,Design Year,00:00:00,00:00:00,volume,22400
f3,1,TA-M292-7904,Design Year,00:00:00,00:00:00,volume,22400
f3,1,TA-M292-7905,Design Year,00:00:00,00:00:00,volume,27100
f3,1,TA-M292-7906,Design Year,00:00:00,00:00:00,volume,27100
f3,1,TA-M292-7907,Design Year,00:00:00,00:00:00,volume,23300
f3,1,TA-M292-7908,Design Year,00:00:00,00:00:00,volume,23300
f3,1,TA-M292-7909,Design Year,00:00:00,00:00:00,volume,28500
f3,1,TA-M292-7910,Design Year,00:00:00,00:00:00,volume,28500
f3,1,TA-M292-7911,Design Year,00:00:00,00:00:00,volume,24500
f3,1,TA-M292-7912,Design Year,00:00:00,00:00:00,volume,24500
f3,1,TA-M292-7913,Design Year,00:00:00,00:00:00,volume,46250
f3,1,TA-M292-7914,Design Year,00:00:00,00:00:00,volume,46250
f3,1,TA-M292-7915,Design Year,00:00:00,00:00:00,volume,40750
f3,1,TA-M292-7916,Design Year,00:00:00,00:00:00,volume,40750
f3,1,TA-M292-7917,Design Year,00:00:00,00:00:00,volume,46750
f3,1,TA-M292-7918,Design Year,00:00:00,00:00:00,volume,46750
f3,1,TA-M292-7919,Design Year,00:00:00,00:00:00,volume,44000
f3,1,TA-M292-7920,Design Year,00:00:00,00:00:00,volume,44000
f3,1,TA-M292-7921,Design Year,00:00:00,00:00:00,volume,51250
f3,1,TA-M292-7922,Design Year,00:00:00,00:00:00,volume,51250
f3,1,TA-M292-7923,Design Year,00:00:00,00:00:00,volume,41050
f3,1,TA-M292-7924,Design Year,00:00:00,00:00:00,volume,41050
f3,1,TA-M292-7925,Design Year,00:00:00,00:00:00,volume,57250
f3,1,TA-M292-7926,Design Year,00:00:00,00:00:00,volume,57250
f3,1,TA-M292-7927,Design Year,00:00:00,00:00:00,volume,50350
f3,1,TA-M292-7928,Design Year,00:00:00,00:00:00,volume,50350
f3,1,TA-M292-7929,Design Year,00:00:00,00:00:00,volume,59850
