run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-93766LOG-33-15.21-L/R||Reface-abutments-with-anodes-and-upper-haunch-to-catch-deck-sp,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
Design-Year-Model-Run,OhioDOT-93766LOG-33-15.21-L/R||Reface-abutments-with-anodes-and-upper-haunch-to-catch-deck-sp,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
