project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-93766LOG-33-15.21-L/R||Reface-abutments-with-anodes-and-upper-haunch-to-catch-deck-sp,OhioDOT,LOG-33-15.21-L/R||Reface-abutments-with-anodes-and-upper-haunch-to-catch-deck-sp,other,2014.0,2034.0,
