obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
87437-1987-1,87437-1987,Opening Year,unknown,unknown,,00:00,24:00,volume,3630
87437-1987-1,87437-1987,Design Year,unknown,unknown,,00:00,24:00,volume,4970
