obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
92804-5369-1,92804-5369,Opening Year,unknown,unknown,,00:00,24:00,volume,620
92804-5369-1,92804-5369,Design Year,unknown,unknown,,00:00,24:00,volume,620
92804-5969-1,92804-5969,Opening Year,unknown,unknown,,00:00,24:00,volume,4180
92804-5969-1,92804-5969,Design Year,unknown,unknown,,00:00,24:00,volume,4180
