forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-92601-4375.0,Opening-Year-Model-Run,92601-4375.0,Opening-Year-Forecast-poi-92601-4375.0,00:00:00,23:59:59,volume,7000
Design-Year-92601-4375.0,Design-Year-Model-Run,92601-4375.0,Design-Year-Forecast-poi-92601-4375.0,00:00:00,23:59:59,volume,8400
Opening-Year-92601-4874.0,Opening-Year-Model-Run,92601-4874.0,Opening-Year-Forecast-poi-92601-4874.0,00:00:00,23:59:59,volume,7000
Design-Year-92601-4874.0,Design-Year-Model-Run,92601-4874.0,Design-Year-Forecast-poi-92601-4874.0,00:00:00,23:59:59,volume,85000
Opening-Year-92601-4875.0,Opening-Year-Model-Run,92601-4875.0,Opening-Year-Forecast-poi-92601-4875.0,00:00:00,23:59:59,volume,7000
Design-Year-92601-4875.0,Design-Year-Model-Run,92601-4875.0,Design-Year-Forecast-poi-92601-4875.0,00:00:00,23:59:59,volume,8500
