obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
98539-5824.0-1,98539-5824.0,Opening-Year-Forecast-poi-98539-5824.0,unknown,unknown,2009,00:00:00,23:59:59,volume,620
98539-5825.0-1,98539-5825.0,Opening-Year-Forecast-poi-98539-5825.0,unknown,unknown,2009,00:00:00,23:59:59,volume,620
98539-5826.0-1,98539-5826.0,Opening-Year-Forecast-poi-98539-5826.0,unknown,unknown,2009,00:00:00,23:59:59,volume,620
