obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
75297-513.0-1,75297-513.0,Opening-Year-Forecast-poi-75297-513.0,unknown,unknown,2006-01-01,00:00:00,23:59:59,volume,39020
75297-514.0-1,75297-514.0,Opening-Year-Forecast-poi-75297-514.0,unknown,unknown,2006-01-01,00:00:00,23:59:59,volume,27540
