project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-422018-1The SR 5 Resurfacing Project rom Magnolia Avenue (M.P. 14.710) to Industrial Park Avenue (M.P.
20.024).",FloridaDOT,"The SR 5 Resurfacing Project rom Magnolia Avenue (M.P. 14.710) to Industrial Park Avenue (M.P.
20.024).",other,2010.0,2030.0,
