project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-94584-LOG-368-2.08||Installation-of-guardrail-along-the-south-side-of-SR-368-and-conne,OhioDOT,LOG-368-2.08||Installation-of-guardrail-along-the-south-side-of-SR-368-and-conne,other,2014.0,2034.0,
