poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
83644-2166,", , LAK8423.9",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , LAK8423.9"
