run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-83644LAK-084-23.91||Resurfacing-South-Ridge-Rd-(SR-84)-from-Shepard-Rd-to-the-Madison,s1,2012-01-01,design scenario,Unavailable,unknown,2012-01-01,state DOT
Design-Year-Model-Run,OhioDOT-83644LAK-084-23.91||Resurfacing-South-Ridge-Rd-(SR-84)-from-Shepard-Rd-to-the-Madison,s1,2012-01-01,design scenario,Unavailable,unknown,2012-01-01,state DOT
