project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-79432-WAY-0585-01.54-(Phase-1)||This-project-is-located-on-SR585-within-the-Corp.-Limi,OhioDOT,WAY-0585-01.54-(Phase-1)||This-project-is-located-on-SR585-within-the-Corp.-Limi,other,2012.0,2032.0,
