poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
85364-1470.0, MOT6751.73,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, MOT6751.73
85364-1471.0, MOT6752.33,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, MOT6752.33
85364-1472.0, MOT6754.79,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, MOT6754.79
85364-1474.0, GRE6754.79,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, GRE6754.79
85364-1475.0, GRE6755.35,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, GRE6755.35
