project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M302TH 169 Mississippi River Bridge - Anoka,MinnesotaDOT,TH 169 Mississippi River Bridge - Anoka,other,1985.0,2005.0,
