run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,FloridaDOT-Unavailable-Kingfisher Boulevard (NW 23 Avenue) from NE 31 Court to NW 32 Court,s1,2011.0,,Unavailable,travel-model,2011.0,state DOT
