obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
SPARS 60-8465-1,SPARS 60-8465,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,19350
SPARS 60-8466-1,SPARS 60-8466,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,19350
SPARS 60-8467-1,SPARS 60-8467,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,18650
SPARS 60-8468-1,SPARS 60-8468,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,18650
SPARS 60-8469-1,SPARS 60-8469,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,12900
SPARS 60-8470-1,SPARS 60-8470,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,12900
SPARS 60-8471-1,SPARS 60-8471,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,13575
SPARS 60-8472-1,SPARS 60-8472,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,13575
SPARS 60-8473-1,SPARS 60-8473,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,8350
SPARS 60-8474-1,SPARS 60-8474,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,8350
SPARS 60-8475-1,SPARS 60-8475,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,8350
SPARS 60-8476-1,SPARS 60-8476,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,8350
SPARS 60-8477-1,SPARS 60-8477,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,7250
SPARS 60-8478-1,SPARS 60-8478,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,7250
SPARS 60-8479-1,SPARS 60-8479,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,7250
SPARS 60-8480-1,SPARS 60-8480,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,7250
SPARS 60-8481-1,SPARS 60-8481,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,7250
SPARS 60-8482-1,SPARS 60-8482,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,7250
