obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
93006-6182-1,93006-6182,Opening Year,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
93006-6183-1,93006-6183,Opening Year,unknown,unknown,2009,00:00:00,23:59:59,volume,4180
