run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-91657-HUR-0224-06.16-Phase-4||removal-and-widening-of-the-existing-pavement,s1,2012.0,,Unavailable,unknown,2012.0,Consultant
