project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR A1A (MP 2.400) In St Lucie County to (MP 5.900),FloridaDOT,SR A1A (MP 2.400) In St Lucie County to (MP 5.900),other,2012,2032,
