run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,"OhioDOT-97727FRA-104-5.630||FRA-SR-104-structure-over-IR-270.Replace-deck,-parapets,-convert-",s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
Design-Year-Model-Run,"OhioDOT-97727FRA-104-5.630||FRA-SR-104-structure-over-IR-270.Replace-deck,-parapets,-convert-",s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
