project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-78041DEL-315-0.82||DETAIL-DESIGN-AND-CONSTRUCTION-TO-CORRECT-EMBANKMENT-SLIP-ON-THE-E,OhioDOT,DEL-315-0.82||DETAIL-DESIGN-AND-CONSTRUCTION-TO-CORRECT-EMBANKMENT-SLIP-ON-THE-E,other,2013,2033,
