project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-417165-1The SR 46 Add Lanes & Reconstruction Project on SR 46 from 0.072 Mi. West of SR 500/US 441 (M.P.
0.603) to 0.129 Mi. West of RR Crossing (M.P. 4.583).",FloridaDOT,"The SR 46 Add Lanes & Reconstruction Project on SR 46 from 0.072 Mi. West of SR 500/US 441 (M.P.
0.603) to 0.129 Mi. West of RR Crossing (M.P. 4.583).",other,2008,2028,
