obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
90112-3846-1,90112-3846,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,90956
90112-3846-1,90112-3846,Design Year,unknown,unknown,2010,00:00:00,00:00:00,volume,87560
