run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-83901FRA-71-9.030||Abutment-repair-or-replacement-for-I-71-over-White-Road.--Designer,s1,01/01/2009,Opening Year,Unavailable,unknown,01/01/2009,state DOT
