run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-88831HAN-75-8.66||Minor-rehabilitaion---Mill-1.75q-and-pave-1.75q-intermediate-course,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
Design-Year-Model-Run,OhioDOT-88831HAN-75-8.66||Minor-rehabilitaion---Mill-1.75q-and-pave-1.75q-intermediate-course,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
