project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-419562-1The SR 15 - Resurfacing Project from Tremont Street (M.P. 12.234) to 0.12 Mi South of Country
Boulevard (M.P. 13.700)",FloridaDOT,"The SR 15 - Resurfacing Project from Tremont Street (M.P. 12.234) to 0.12 Mi South of Country
Boulevard (M.P. 13.700)",other,2009.0,2029.0,
