project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-91728SHE-75-1.02||Replace-SHE-75-overpass-with-insufficient-(non-Standard)-vertical-c,OhioDOT,SHE-75-1.02||Replace-SHE-75-overpass-with-insufficient-(non-Standard)-vertical-c,other,2014.0,2034.0,
