project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-416518-1The SR 400 (I-4) Interchange project SR 400 (I-4) Eastbound Off-ramp to Osceola Parkway from M.P.
7.510 to M.P. 7.520.",FloridaDOT,"The SR 400 (I-4) Interchange project SR 400 (I-4) Eastbound Off-ramp to Osceola Parkway from M.P.
7.510 to M.P. 7.520.",other,2011,2031,
