poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
Unavailable-86030000.0,SR A1A from Miami Dade County Line (MP 0.000) to Seacrest Parkway (MP .906),,,,unknown,unknown,unknown,,Florida,FloridaDOT,SR A1A from Miami Dade County Line (MP 0.000) to Seacrest Parkway (MP .906)
